date,hour_of_day,location,district,area_name,victim_gender,victim_age,perpetrator_gender,perpetrator_age,weapon,injury,weather,temperature,previous_activity,economical_situation,education_level,crime_type,latitude,longitude,time_of_day,day_of_week,month,season,victim_age_group,perpetrator_age_group,weather_condition,economic_index,education_index
204,1.2459823341966427,722,7,722,0,0.5566454024876036,0,-0.3516130467333001,2,0,1,1.5198446528489113,2,0,1,0,0.09038825936928245,-1.1192883553441126,1,4,1,2,0,3,1,0.9388878122184343,1.5100857728966937
14,-0.20694533035419033,511,0,511,0,-1.1703507581217398,1,-0.5911780970674544,0,1,0,-0.2309708464333746,2,2,1,1,0.5553109565166302,-0.10914900644787624,3,6,4,2,1,0,1,-0.7820948774152342,1.1511033032932574
413,1.5365678671068095,767,7,767,0,-1.653909683092356,1,-0.8991903046399384,2,2,2,-1.006365518066694,0,0,0,1,-0.3220438083615915,-1.1941417639070528,2,6,0,3,3,2,1,0.2938164254981051,0.23496170393757193
867,-0.061652563899107005,355,2,355,0,0.24578609357792175,1,-1.6178854556424012,1,1,0,0.807827336081672,1,0,1,1,0.06735136961779772,-0.13843608409582941,3,3,1,2,3,1,0,-0.6779090546646729,0.879404482833356
178,-0.9334091626296069,531,0,531,0,-1.0667309884851792,1,-0.693848832924949,1,1,1,1.0530412876896078,0,2,1,0,0.3755993027286051,-0.16761411411420776,1,6,5,0,0,0,0,-0.8007743790049638,-1.1617999132788683
181,0.22893296901105964,130,9,130,0,-1.5157499902436087,0,1.3937894628441094,0,2,0,-0.8053955922109645,2,0,0,1,1.3082346317682847,-0.18733615682818308,3,2,5,0,2,1,1,0.6659336819902847,1.5525635308093435
1041,-1.0787019290846902,599,5,599,1,-1.0667309884851792,0,0.26441136841166796,1,0,3,1.0938338704996216,3,2,0,0,1.5392412286535047,-0.31337963834383914,3,5,7,2,2,0,1,0.2841225542003138,-0.8947424035263923
736,0.37422573546614296,370,2,370,1,-1.5502899134557955,0,0.024846318077513682,0,1,1,0.978435504605132,0,1,1,1,0.027495158975069836,-0.13843608409582941,3,3,0,1,1,3,0,0.48027203208443314,-1.197250882748989
287,-1.2239946955397736,32,11,32,1,1.3856035595800884,0,-1.344096826689082,1,2,2,-0.8644338359346047,3,2,1,0,-0.24902723046412856,-0.773934512590384,2,2,9,3,3,2,1,-0.6149563408898994,1.2279881971327293
1216,-1.0787019290846902,276,9,276,1,-1.5848298366679823,1,-0.6254016756866193,1,2,3,1.5452914264037094,1,1,1,0,0.6856407653183378,0.030603319924249188,0,0,10,0,1,3,0,0.29236135522851103,-0.1326229762258182
330,0.22893296901105964,697,6,697,1,1.523763252428836,1,0.7093178904608115,1,0,0,0.43055346892060276,3,0,1,1,0.40162540827829407,2.3484729987318356,0,0,4,0,0,0,0,-0.9239906550757447,-0.5851280190910574
483,0.6648112683763095,329,3,329,0,1.6619229452775834,0,-1.1729789335932577,1,0,0,-0.46870414852648173,0,0,1,1,-0.2449618969785691,0.16974809521751433,1,3,6,0,2,2,0,-1.6118891408620386,0.8346435909580749
568,1.391275100651726,748,7,748,1,1.6964628684897702,0,-0.693848832924949,2,1,2,0.5236019703561594,0,1,2,0,0.6610096271411338,-1.3572614394663596,3,6,11,2,1,3,1,-0.43082433467006415,0.05975334395053497
542,-0.35223809680927365,471,8,471,1,1.3856035595800884,0,-1.5494382984040713,0,1,2,1.1258423097391266,2,0,1,1,-0.27210397642626866,-0.37569256950966345,2,6,1,0,2,0,1,-1.0036640045278935,0.5203426400678282
670,0.08364020255597632,360,2,360,1,1.489223329216649,1,-1.1387553549740927,1,1,2,-0.4334725471928248,0,0,0,1,0.027495158975069836,-0.13843608409582941,0,3,4,2,2,2,1,-1.3997471667450927,1.0425178983435808
499,-0.6428236297194403,503,4,503,0,-1.4466701438192349,0,1.2911187269866147,0,1,0,-1.0165271507471105,0,2,1,0,1.6234175455309463,-1.2708022474737997,0,6,5,0,0,2,1,0.6080972668653886,-1.3430810524381929
211,1.1006895677415596,773,4,773,0,1.3856035595800884,0,-0.8307431474016086,1,1,2,-0.9521792240287232,2,1,1,0,1.5804525504580762,-1.3485220508703475,3,0,1,3,0,2,0,1.3463770521199376,1.1332280801398846
753,0.6648112683763095,54,11,54,1,-0.41047244745362876,1,-1.5836618770232362,1,0,1,-0.30809777041444497,2,2,1,1,-0.25656005427560097,-0.7103441663356757,2,6,0,3,1,2,0,0.31601292806286113,-1.0020448208421364
969,0.08364020255597632,772,4,772,1,1.3856035595800884,0,-1.2756496694507522,2,1,0,0.8047638802946753,1,2,0,0,1.5097874889885299,-1.3378353831754273,1,6,2,2,1,2,1,0.9888510602233368,1.0452955416130831
533,1.391275100651726,725,5,725,0,-0.4795522938780025,0,-0.1120479963991459,0,1,2,-0.9143273365179649,0,0,1,1,1.4565794477805,-0.2689660966554092,1,0,1,2,1,2,1,1.6141367000027254,-0.6637416213024175
942,-0.35223809680927365,707,2,707,0,-1.653909683092356,1,0.9488829407949658,0,1,1,-1.6689740918435785,2,2,0,0,0.039452022167886784,-0.14778302377070196,0,6,9,0,0,3,0,0.17745518650155023,0.07977859518586976
530,-0.6428236297194403,226,8,226,1,0.24578609357792175,0,-1.4809911411657417,1,1,1,1.165179833637318,2,0,0,0,-0.3791179020019747,-0.5678812274578181,2,1,1,0,2,3,1,0.7198930061864789,-1.491587145629427
1129,-1.3692874619948567,719,0,719,0,-0.6522519099389369,1,-1.2756496694507522,1,1,2,1.4982988869717428,0,2,2,1,0.11386356743784885,-0.33746358623943346,3,0,6,1,3,1,1,-1.486837091480803,1.0626420883783165
145,1.2459823341966427,604,5,604,0,-1.1012709116973662,1,0.538199997364987,1,0,2,0.4778234488888557,1,2,0,1,1.3888238896878755,-0.3710346779050236,1,6,6,1,2,0,1,-0.15366173443150366,-0.286261988572812
248,1.5365678671068095,564,8,564,1,-1.4466701438192349,0,-1.5494382984040713,2,1,2,-0.25328396402385306,0,2,0,0,-0.5223212668412754,-0.7471711086546726,1,6,11,3,1,1,0,0.7928739875586278,-0.6594663917114215
886,0.08364020255597632,145,5,145,1,1.2819837899435278,0,-0.21471873225664057,1,1,0,-0.7953213420735212,1,0,1,0,1.5293170322034604,-0.24668922376362154,2,1,11,2,1,0,0,-1.523244328234602,-1.0132060671294225
227,-0.9334091626296069,208,10,208,0,1.2819837899435278,1,-0.043600839160816106,1,1,2,-1.4452528853285465,1,1,1,0,-1.2180911360312643,0.22953735267109696,1,5,11,3,3,3,1,-0.3370022596548651,-0.8307044766664803
168,-0.49753086326435697,200,1,200,0,-0.9285712956364318,0,0.8119886263183063,0,1,1,0.14299210530107248,0,1,2,1,-0.9937405263233816,0.6109548043370646,1,3,5,1,2,2,0,-0.665675724361464,-0.9892551833831219
52,0.5195185019212263,309,10,309,1,0.6257252489119773,1,-1.344096826689082,0,1,1,0.8484191263070323,0,0,1,1,-1.2258232408959568,1.0009558622711028,3,1,3,2,2,0,1,-0.43240680482499655,-0.6049428608621229
794,0.08364020255597632,788,0,788,1,-0.09961313854394695,1,-0.5227309398291247,1,1,2,-1.657687348901067,1,1,1,0,0.6584986858706382,-0.07864682664222464,2,1,6,1,2,0,1,1.0074049921317563,0.9355151792225482
594,-0.49753086326435697,773,4,773,1,-0.3759325242414419,0,-0.6596252543057842,1,1,2,-1.0918595047886326,2,2,0,1,1.5804525504580762,-1.3485220508703475,2,4,10,0,2,2,1,1.5084638162791961,0.31431923655611727
442,1.1006895677415596,614,0,614,1,1.247443866731341,1,-1.378320405308247,1,1,0,-1.3674002746865208,0,0,0,1,0.330163222595895,-0.249337523338168,3,0,8,1,0,2,0,1.5444672397397505,-1.5434077965240451
906,-0.7881163961745236,653,3,653,1,-1.6884496063045429,0,-0.693848832924949,0,1,1,-0.22344384519216443,1,0,1,1,0.027096596868643547,0.11796604941871247,1,1,10,2,1,0,0,0.08654112777672811,-0.728729581691068
263,-1.6598729949050235,700,3,700,1,0.004006631092613665,0,-0.38583662535246505,1,2,2,1.5229948537745945,0,1,2,0,-0.5943812956833069,0.2092700718094248,3,3,10,0,0,3,1,1.1239627182210037,0.11666798167920085
231,-1.5145802284499401,0,11,0,0,-0.9976511420608056,0,-0.4200602039716299,1,2,2,-1.234908558651056,1,2,1,0,0.01908549852946242,-0.42976461552880535,0,2,11,1,3,1,0,1.6282304617150862,-0.45843672819570613
168,0.08364020255597632,697,6,697,1,0.17670624715354802,1,-0.4542837825907948,2,2,0,1.2289249788039904,3,0,2,0,0.40162540827829407,2.3484729987318356,3,3,5,2,2,2,1,-0.5483096849872025,-1.6393973056378328
759,1.5365678671068095,550,3,550,1,0.45302563285104297,1,1.4964601987016042,1,2,0,-0.3376369359457267,1,0,1,0,-0.12168663746063939,0.11804394058267231,3,6,0,0,2,0,0,-0.543900119661277,0.6045586726464256
713,0.5195185019212263,773,4,773,0,1.005664404246033,0,-0.7622959901632789,2,0,3,0.7765367846755351,3,2,0,1,1.5804525504580762,-1.3485220508703475,2,5,7,3,2,1,1,-1.6955151178845134,1.0881213524563054
436,-0.9334091626296069,727,3,727,1,0.6602651721241642,0,-0.4200602039716299,0,2,2,-1.1494134588153262,1,0,1,0,0.5118278307054246,0.7274955638499284,3,2,8,2,0,0,1,0.11377249942240748,0.3871403366826297
1170,-0.20694533035419033,503,4,503,0,0.5221054792754167,1,0.9146593621758009,1,1,2,1.1763523012574086,0,1,2,0,1.6234175455309463,-1.2708022474737997,3,4,1,1,1,1,0,0.4725173640802832,-0.6783412003745959
522,1.2459823341966427,642,6,642,0,1.6964628684897702,1,-1.5152147197849064,1,1,2,-0.19884308078158539,1,2,2,0,-0.3782809215784809,2.617742752532107,1,3,1,2,1,2,0,-1.0638190104606453,0.38571422717140397
1106,0.8101040348313929,42,9,42,0,-0.4795522938780025,1,-1.686332612880731,2,1,0,0.06033616497375715,2,0,1,1,-0.7168195747777569,0.1933646961293495,1,4,6,1,0,0,1,-0.9402306661763777,-1.4690357412059811
234,1.6818606335618929,318,0,318,1,0.4875655560632299,0,-1.4809911411657417,2,1,2,0.8909482027653087,3,2,1,1,0.3916613556176227,-0.24966466622680383,3,5,11,0,3,0,0,-0.5165461000785294,0.35101590875660144
604,-0.061652563899107005,598,11,598,0,0.45302563285104297,0,-0.9334138832591033,2,0,3,0.3761232388776314,3,2,1,0,-0.38669058202408835,-0.7618925386425758,1,6,9,0,2,3,0,1.114684557550512,-0.5237973052626985
1153,1.5365678671068095,227,10,227,1,-1.3430503741826743,0,-0.8307431474016086,0,1,1,1.709432801983404,0,2,1,1,-2.209873081664755,0.8394874793876829,2,4,5,0,0,1,1,-1.008706177047452,-0.5774142050494524
76,-1.5145802284499401,96,8,96,1,-0.30685267781706815,1,-1.2756496694507522,2,0,0,-1.088061940515655,3,1,1,1,-0.5529706928255291,-0.8337081918111924,2,6,7,0,0,2,1,1.4390717704989853,-1.3743083754195324
1259,0.08364020255597632,5,6,5,1,-1.135810834909553,1,0.05906989669667857,2,0,0,1.6412726307308292,0,0,1,0,-0.35400848929706197,2.5917426820031753,2,0,9,3,0,2,0,0.44853891258465134,-0.6169990081411577
54,-1.2239946955397736,669,1,669,1,0.729345018548538,0,-0.8991903046399384,1,1,3,-0.38753699887622867,0,2,0,0,-0.9409310472217781,0.7207190325856425,1,6,3,2,0,2,0,-0.9007933513816416,1.2031229192584036
714,0.9553968012864762,642,6,642,0,-0.8594914492120581,1,1.7018016704165935,2,2,1,0.6148083195339877,3,0,2,1,-0.3782809215784809,2.617742752532107,1,6,7,3,2,1,0,-1.2086617251631435,-0.6025262709731086
539,-0.061652563899107005,642,6,642,1,-0.09961313854394695,0,-1.5152147197849064,2,2,3,-1.3969213192866516,0,0,1,0,-0.3782809215784809,2.617742752532107,1,3,1,2,0,1,1,-0.8242167795768426,0.8285979536070068
1178,0.9553968012864762,781,6,781,1,-0.5140922170901894,1,0.6066471546033169,2,0,1,-0.2839550632135468,1,0,2,0,-0.06811989035681039,2.484969474450554,2,3,1,1,0,1,0,0.5646162660835271,0.14416116604749388
291,-0.061652563899107005,13,10,13,0,-1.0321910652729924,1,-1.070308197735763,1,1,1,-0.2450863593648413,3,0,1,1,-1.2283740383770936,0.2439939527015721,1,6,9,0,0,3,1,1.76155758223716,-1.206583971896793
917,1.6818606335618929,301,10,301,0,-0.6867918331511237,1,-0.5911780970674544,0,1,3,1.1703648664813509,3,1,1,1,-1.7232686059277662,0.8545048957986512,1,1,10,3,1,1,1,-1.6435894123389496,-0.5696295161954934
314,-0.49753086326435697,5,6,5,0,0.2112461703657349,1,-1.6178854556424012,1,2,1,0.9236765422780234,0,0,0,1,-0.35400848929706197,2.5917426820031753,3,1,2,1,1,0,1,-1.5920334681710162,-0.44400987123965485
1083,0.9553968012864762,86,10,86,0,0.9020446346094723,0,0.7093178904608115,1,2,1,1.7129113577904775,3,1,1,0,-2.094927770171136,0.5755922159004643,2,5,8,3,1,0,1,1.1846846680593723,1.0728926990394931
970,-0.7881163961745236,332,11,332,1,-0.030533292119573206,0,-0.7965195687824438,2,1,0,1.3066077838131993,3,1,1,1,-0.13575587981751142,-0.5496546950918322,2,4,2,3,0,3,1,-0.33786077986914814,-0.10418194759392403
536,0.08364020255597632,591,10,591,0,1.3165237131557148,0,-0.9676374618782683,0,1,2,-0.8158307969780136,3,2,1,1,-1.9364594766556844,1.1977400988927338,0,6,1,1,2,0,1,0.24041425458726862,1.5863010017083994
1114,0.08364020255597632,369,2,369,1,-0.7558716795754975,0,-0.077824417779981,1,1,2,0.4782176289354833,2,0,1,0,0.027495158975069836,-0.13843608409582941,3,5,6,0,2,0,1,1.600526170319168,-1.3264999750268496
1220,0.5195185019212263,247,8,247,1,-0.23777283139269442,1,0.5724235759841519,1,2,3,0.7928617572632205,2,1,0,1,-0.5143500247127355,-0.7166066159178354,2,5,10,1,2,3,1,0.14101719324561768,1.7469487819855725
453,-1.5145802284499401,614,0,614,0,1.489223329216649,1,-0.8649667260207735,1,2,1,-1.0078943188501266,1,2,0,1,0.330163222595895,-0.249337523338168,3,6,8,3,3,1,1,-0.9278273249559381,1.6495781147263489
896,-0.061652563899107005,74,10,74,1,-0.5831720635145631,1,-1.1045317763549278,0,2,2,0.0867178760150945,1,0,1,0,-2.054115010472991,0.6724888238632905,3,4,11,0,3,0,1,1.1886282338940903,1.1154894621636327
60,-0.6428236297194403,38,8,38,0,1.2819837899435278,1,-0.8649667260207735,2,0,0,0.02656721567847558,3,0,1,1,-0.5434450584819112,-0.6780660679917659,0,4,7,2,3,3,1,-0.6860668448485171,0.6970929186095778
304,1.2459823341966427,248,10,248,1,1.005664404246033,1,0.2986349470308328,1,1,1,1.012712512961186,0,2,1,1,-2.231036729516032,1.016861237951178,1,5,2,3,0,0,1,0.010713775917321249,-1.5019178190076485
1241,0.22893296901105964,275,11,275,0,-0.09961313854394695,0,1.3937894628441094,1,2,3,-0.608501957508366,1,0,2,1,-0.266085688619219,-0.685060694515135,2,0,9,3,0,3,1,-0.148429614845929,-1.591428105666605
299,-1.0787019290846902,15,8,15,1,0.2803260167901086,0,-1.686332612880731,2,1,3,-0.08523105448460169,1,0,1,0,-0.6188131528073049,-0.7021344376545638,3,4,2,3,1,0,1,-0.45984751167550775,-0.5227937951356528
748,1.391275100651726,431,0,431,0,0.4184857096388561,0,-0.38583662535246505,1,2,2,-1.6955759490306026,1,2,1,1,0.620993991655841,-0.07898954776363472,3,0,0,0,2,0,0,1.3355290381995943,-0.34978942062188795
1046,-1.2239946955397736,182,2,182,0,-0.5140922170901894,0,0.9831065194141307,0,2,1,0.2790933459057369,2,1,1,1,0.03148078003934687,-0.15557214016642168,3,5,7,2,2,2,0,-1.2768837884094566,-1.0141249372676455
208,-0.49753086326435697,17,11,17,0,-1.4466701438192349,1,1.1884479911291201,1,0,3,1.3782383743577558,3,2,2,0,-0.21200081077704006,-0.7030379751564672,3,5,1,3,0,1,0,0.7591777516015578,-1.215532798298548
971,0.37422573546614296,17,11,17,0,-1.5502899134557955,0,-1.070308197735763,1,1,0,-0.16402556529677936,3,2,0,0,-0.21200081077704006,-0.7030379751564672,3,0,2,1,2,3,1,0.10642701957551155,-0.7889165532337374
541,-0.061652563899107005,416,10,416,1,0.4184857096388561,0,-0.8991903046399384,1,2,2,0.2606530728657309,2,1,1,1,-2.838405523500469,0.7715663844169482,2,5,1,1,2,2,1,0.34777952998916295,1.1052250633869922
1025,0.5195185019212263,672,0,672,0,-0.9285712956364318,0,-0.9334138832591033,0,1,2,-1.4687377223110352,3,2,1,1,0.42737252035349454,-0.17573037339856332,3,1,3,0,0,0,0,-1.5160867045650874,1.4041837976113123
520,1.6818606335618929,709,1,709,0,1.005664404246033,1,1.3937894628441094,0,1,2,-0.998701146302748,1,2,1,1,-0.9218797785345563,0.7575927096030065,1,0,5,2,1,2,0,1.7544585921622986,-0.40901756301301473
1034,-0.35223809680927365,352,2,352,0,0.17670624715354802,1,0.6750943118416467,2,2,3,-0.9974384084642032,2,1,2,0,0.027495158975069836,-0.1431095539332657,2,0,7,3,2,1,0,-0.06280667909804157,1.5167784878533106
768,-1.2239946955397736,19,8,19,0,0.10762640072917427,0,-1.1729789335932577,0,1,3,-0.28834130435489314,0,0,1,0,-0.4764069121808567,-0.4160401924395174,1,3,8,2,0,0,0,0.26992183076691134,-0.8122801412882096
988,-1.0787019290846902,210,5,210,0,1.6964628684897702,0,-1.378320405308247,2,1,1,-0.9232428474619915,1,2,0,1,1.406958465530307,-0.42769271056752634,0,5,4,3,2,2,0,-0.2753652059248934,0.7959948332397159
901,-1.3692874619948567,159,10,159,0,-1.5502899134557955,1,0.5724235759841519,1,1,0,0.30806181714214936,3,0,0,0,-1.6903075197262372,1.0689392701730007,2,5,10,3,3,0,0,-1.342517432441407,-1.1465467418753315
824,-0.35223809680927365,708,3,708,1,0.9365845578216592,1,1.1200008338907903,1,1,3,1.3443070682189657,2,1,1,0,0.2917418355363216,0.2202371476946136,2,3,5,0,2,1,1,0.9706969173219464,-1.0995913673242879
637,0.08364020255597632,200,1,200,0,1.4201434827922754,0,-1.1045317763549278,1,1,0,-0.5058218607510006,2,1,1,0,-0.9937405263233816,0.6109548043370646,2,4,2,1,0,1,0,0.8140564940128494,0.8475429136808385
759,-1.3692874619948567,503,4,503,1,1.4546834060044622,0,1.0857772552716254,1,2,2,0.49156427298076116,1,0,0,0,1.6234175455309463,-1.2708022474737997,0,6,0,2,0,3,1,-1.0158001532863576,0.8543389630053139
791,0.08364020255597632,509,9,509,1,0.34940586321448236,0,-0.4885073612099597,1,2,3,-1.1999141656537158,3,2,1,0,0.6983947527240073,0.003512773099901927,2,0,6,1,0,1,1,0.27590571705661515,-0.3049752464010254
574,1.5365678671068095,637,2,637,1,0.34940586321448236,1,1.4280130414632743,1,1,1,0.7703267800818661,1,1,0,1,0.033872152677904596,-0.14248642462158684,1,5,11,3,1,1,1,-1.309936575999282,1.1668196456175464
799,0.6648112683763095,342,2,342,1,-0.8594914492120581,0,-0.5569545184482895,1,0,3,-1.044957215688689,2,0,1,0,0.027495158975069836,-0.1571299634455745,0,3,6,1,0,3,0,-1.699984293776206,1.2928297271225744
955,0.5195185019212263,416,10,416,0,0.6602651721241642,0,-0.728072411544114,1,0,2,-0.21571789319634224,0,1,1,1,-2.838405523500469,0.7715663844169482,2,5,2,2,2,1,1,0.3870892887636324,1.674023533447809
190,-1.3692874619948567,789,0,789,0,-1.2739705277583004,0,1.7018016704165935,2,0,1,-1.544850136686799,3,2,1,1,0.6243419133498304,-0.09031492300302998,3,6,5,3,0,2,1,-0.8928287436829934,-0.21967401184783447
466,-1.6598729949050235,51,10,51,0,-0.2723127546048813,1,-0.4885073612099597,2,1,0,-0.7008297904880302,3,2,0,0,-1.4995955518008126,1.0160200133804382,3,6,6,3,3,0,0,0.22925418487872642,-1.53871704954574
1263,0.22893296901105964,532,0,532,0,-0.894031372424245,1,0.8462122049374711,0,1,0,1.2404325346135732,0,1,0,0,0.26109240955206786,-0.2650715384575493,0,5,9,2,0,2,0,-0.6600679150471367,0.4602683835561363
376,1.391275100651726,581,8,581,1,-0.7558716795754975,0,0.19596421117333815,1,1,3,0.18665271288065294,2,2,1,0,-0.4165428837954895,-0.5663234041786874,3,0,3,3,2,1,0,0.9192049973720143,1.392020452324219
493,-1.3692874619948567,531,0,531,0,1.523763252428836,0,-0.38583662535246505,0,2,2,1.37259953350494,1,0,1,1,0.3755993027286051,-0.16761411411420776,2,6,6,2,2,2,1,0.01885094113833173,0.8424504900230523
130,-1.5145802284499401,642,6,642,1,-1.2739705277583004,0,-0.24894231087580546,2,0,3,-1.3166367198705315,2,0,1,1,-0.3782809215784809,2.617742752532107,2,2,8,3,0,2,1,-0.8286967392704414,0.011314763060758204
1168,-0.061652563899107005,630,1,630,1,-0.5486321403023763,0,1.6333545131782636,1,2,1,0.2925605441483741,1,0,1,0,-0.9408911910111369,0.44914370033223466,1,5,1,3,1,1,1,-0.6887310021257047,-0.9071717203896905
596,1.391275100651726,395,5,395,1,0.8675047113972855,0,-0.6254016756866193,2,1,3,1.0930902412460175,1,2,1,0,2.3326189577075334,-0.36257569749925794,1,2,10,1,1,0,0,0.7435627507460255,0.6064673460478035
330,0.5195185019212263,137,5,137,1,0.8675047113972855,0,-0.1120479963991459,1,0,1,-0.753240426311499,2,0,2,0,2.0417881886475735,-0.45257114833549345,0,0,4,0,3,0,1,0.5706052095720091,-0.5045695176648339
216,-0.35223809680927365,180,0,180,0,1.3856035595800884,1,-0.8649667260207735,2,0,2,1.1439639234314691,2,1,1,1,0.07472476858669112,-0.34271345069015935,3,4,1,1,3,1,1,-0.8613346425611065,-0.638516377091538
87,0.8101040348313929,724,7,724,0,-0.7904116027876844,0,-1.652109034261566,2,2,2,0.2956260234636434,0,2,0,1,0.08046406291925232,-1.1978961180097893,3,3,0,1,3,3,1,1.4557244565386875,0.7349618208367411
566,-1.2239946955397736,256,10,256,1,-1.4466701438192349,1,0.8462122049374711,1,1,0,-0.01284516195046284,3,1,1,1,-3.013214863379455,0.7214512095268297,0,1,11,1,1,3,0,-0.9138295733892366,-0.29957221008539586
1110,0.8101040348313929,642,6,642,0,-0.7558716795754975,1,-0.3516130467333001,0,1,1,-1.2474622177855648,3,1,1,1,-0.3782809215784809,2.617742752532107,1,5,6,0,0,2,1,-1.51253993129903,-0.058545529539912725
284,0.8101040348313929,258,10,258,1,1.5928430988532096,1,1.5649073559399338,2,0,2,0.5245316718047139,0,0,0,0,-2.1329904513349387,0.9599227970984066,1,6,9,1,2,3,1,1.1048833742187525,-0.758299463722911
786,-1.2239946955397736,42,9,42,1,0.694805095336351,0,-1.4809911411657417,1,1,2,-1.4827499230814527,1,0,1,1,-0.7168195747777569,0.1933646961293495,3,0,8,1,2,1,1,-1.055370754622922,-1.3354377590282458
329,0.8101040348313929,717,0,717,0,0.2803260167901086,0,-0.28316588949497035,2,2,2,1.3688480209612948,3,1,0,1,0.3548342169837403,-0.20247819910147838,0,4,4,1,2,2,1,-1.2198933249326664,-1.1304214162371584
905,-0.35223809680927365,642,6,642,0,0.45302563285104297,0,0.05906989669667857,0,2,3,0.96019687270314,2,2,1,1,-0.3782809215784809,2.617742752532107,3,3,10,3,0,3,0,0.4010553456379153,-1.7116618345940546
1166,1.5365678671068095,452,3,452,1,1.6273830220653966,0,-0.4885073612099597,0,1,1,0.2935541262191139,1,1,1,1,0.09457316148677972,0.4663888040323575,3,3,1,2,2,1,1,-0.7773419695342566,0.552226084806459
913,0.6648112683763095,442,3,442,0,1.6273830220653966,0,-1.2072025122124226,0,0,1,-1.3488224826373933,1,2,1,0,0.49592520265898593,0.40074213104918865,2,4,10,0,0,0,1,1.2218022279721517,1.5058683602166199
617,0.37422573546614296,110,9,110,1,1.3510636363679016,0,0.2986349470308328,1,1,0,1.3656700801147463,1,2,1,0,0.1734884585593546,0.2341329313445955,3,6,9,3,2,1,1,0.1621643366326496,-1.1235143224958946
1067,0.5195185019212263,185,8,185,0,1.2129039435191542,1,1.5649073559399338,1,0,0,1.304690225900909,0,2,1,0,-0.6023126816012198,-0.5998166046802956,0,0,0,0,0,3,1,-0.5952408722881598,-1.4770766638807598
134,-1.3692874619948567,721,5,721,0,1.0402043274582198,0,0.880435783556636,1,1,2,-1.534845781369881,3,2,1,0,1.3801352357677654,-0.4450780183627946,2,0,8,0,2,0,1,1.5265951214660294,0.6317182836404309
296,-0.6428236297194403,795,8,795,0,0.9365845578216592,0,1.1884479911291201,2,1,0,1.5351592410852244,3,2,2,0,0.011353393664769784,-0.4040605314228948,2,1,9,1,0,2,0,0.10636219214896664,-1.3835536879668353
961,-1.6598729949050235,178,5,178,0,1.005664404246033,0,-1.4467675625465768,1,1,0,-0.65166086204155,3,1,2,0,1.3852766869406659,-0.21470711184277697,1,1,2,0,0,3,0,0.12687308425836735,-1.0138639400951253
746,-0.35223809680927365,570,6,570,1,-0.20323290818050754,1,1.1884479911291201,1,0,2,0.035915967273375315,3,2,1,1,-0.3583129600464687,2.662795001765012,1,6,0,2,0,1,1,0.7466747740457098,-0.9480460260861482
785,0.9553968012864762,570,6,570,0,-0.30685267781706815,1,-0.14627157501831078,1,1,2,-0.25636157934585785,1,1,2,0,-0.3583129600464687,2.662795001765012,0,4,8,1,1,2,1,-0.2329875021752017,1.5831325081244823
980,1.1006895677415596,328,11,328,1,0.2803260167901086,1,-0.5569545184482895,1,2,1,-1.2146766009934264,0,2,2,1,-0.34041752146788445,-0.6800600817890851,2,3,4,0,1,0,1,1.2860278281677069,0.6283613482789188
1194,-1.0787019290846902,460,0,460,0,0.004006631092613665,0,0.16174063255417326,1,1,0,-0.04350424618972368,2,0,0,0,0.2838901620397053,-0.22565860949516936,1,6,11,2,1,0,1,-0.7806936378201588,0.48961643066800214
740,1.1006895677415596,188,1,188,0,0.9020446346094723,1,-1.1729789335932577,1,2,2,1.3002087901671109,0,0,1,0,-1.1033451055908656,0.6262993636366467,1,4,0,3,3,0,0,0.7134784285917873,-0.9644021218457103
594,1.6818606335618929,337,8,337,1,-0.5831720635145631,0,-1.378320405308247,1,1,3,1.4212851466854093,1,2,1,1,-0.5101651225952383,-0.9359792900870714,1,4,10,0,2,0,1,-1.6511017751155397,-1.4116597777173063
218,-0.35223809680927365,335,7,335,1,-1.2739705277583004,1,1.1200008338907903,1,1,3,-0.30619000750475617,0,0,0,1,-0.2690749044174232,-1.3850062720679341,0,2,1,3,1,2,1,-1.6423342119106148,-0.581845818682096
120,-0.9334091626296069,570,6,570,0,-0.20323290818050754,0,1.1542244125099552,1,2,2,0.5162606419961457,0,0,1,0,-0.3583129600464687,2.662795001765012,1,6,8,3,0,3,0,1.5147765338820485,1.7205476844117775
568,0.9553968012864762,509,9,509,1,0.004006631092613665,1,-1.652109034261566,2,2,1,0.09383603824775433,0,0,0,1,0.6983947527240073,0.003512773099901927,0,6,11,3,0,1,0,-0.5972851799233321,-1.0036176278470328
3,-1.3692874619948567,294,0,294,0,-1.1703507581217398,1,-0.693848832924949,1,1,3,0.7746806871116464,2,0,1,1,0.1734884585593546,-0.23849507331532827,3,2,4,3,2,1,1,0.11439723848694819,-0.03496284056602778
948,0.22893296901105964,772,4,772,0,1.3165237131557148,0,0.4697528401266573,1,2,1,-1.5317656932795567,1,1,1,0,1.5097874889885299,-1.3378353831754273,0,5,9,1,0,2,0,-0.7820531145738067,1.7210550222934016
199,-1.5145802284499401,274,8,274,1,0.5566454024876036,0,-0.5911780970674544,1,1,2,1.0569655750910611,0,2,0,0,-0.35819339141454504,-0.5662922477130946,2,2,1,2,2,2,1,-0.4389977247501386,0.8694759744883034
224,-1.6598729949050235,25,2,25,0,0.2803260167901086,0,1.1884479911291201,1,2,2,1.3409502674316194,3,0,1,0,0.06735136961779772,-0.13843608409582941,1,0,11,1,2,3,0,0.7778643979862735,1.6610001613470735
